Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
24.205,0.6481974124908447,-1.0022003650665283,-0.1429409333666902,0.30743670440250614
24.305,0.6202709674835205,-1.012070894241333,-0.031026387927547812,0.1536398974896972
24.405,0.6297078728675842,-1.097355604171753,0.004766217665965512,0.13591840005121722
24.505,0.6301329135894775,-1.1741671562194824,0.030792499390776922,0.11916070028057611
24.605,0.6100770235061646,-1.2422701120376587,0.051331926510589806,0.07621727524582324
24.705,0.6338256597518921,-1.3438692092895508,0.14516072307319977,-0.001628855356993927
24.805,-0.2950417995452881,-1.3000030517578125,0.14396802421187688,-0.1887524173939065
24.905,-0.3299088180065155,-1.3024710416793823,0.18559841630804808,-0.29572840299625913
25.005,-0.1474907100200653,-0.39234232902526855,0.03766132023216862,-0.10449213422905564
25.105,-0.28507792949676514,-0.34528881311416626,-0.005080630094484714,-0.10136944344191001
25.205,-0.2143150269985199,-0.275381475687027,0.008084871449237908,-0.035912824920631733
25.305,-0.5,-0.3224731981754303,-0.15229079871538426,-0.26829252476338455
25.405,-0.5,-0.20138278603553772,-0.2306701376812383,-0.2428100600883497
25.505,-0.5,-0.10184633731842041,-0.33821551477277895,-0.25916630715854033
25.605,-0.5,-0.04995528236031532,-0.42369313422848304,-0.2281677291325449
25.705,-0.5,0.14251625537872314,-0.4749097105530302,-0.0157446558168472
25.805,-0.5,-0.3351370394229889,-0.49806856323159376,0.00012720784220349998
25.905,0.2961801588535309,0.39045432209968567,-0.4888955602466672,-0.0025593326479050427
26.005,0.29168012738227844,0.3339309096336365,-0.4106713780264349,-0.13555403629874285
26.105,0.40586140751838684,0.3561917841434479,-0.31089981133534644,-0.13863747275147753
26.22,0.5482163429260254,0.0558357872068882,-0.20474945220934843,-0.1374552973901794
26.305,0.6207791566848755,0.08588932454586029,-0.1440472772241058,-0.13457608165304646
26.405,0.8550614714622498,0.13251696527004242,0.0055223684003468925,-0.05380698617684715
26.505,0.9114351868629456,0.14338302612304688,0.06549846802378588,-0.053053545381075214
26.605,0.9781332015991211,0.09860040247440338,0.1909710067246459,-0.12521787871484963
26.705,1.0,0.10810624063014984,0.3084041333662173,-0.12746148997978976
26.805,1.0,0.10211735963821411,0.4365342384822829,-0.14154494315632501
26.905,1.0,-0.03036615625023842,0.5405697031387992,-0.13473094657014698
27.005,1.0,-0.031407926231622696,0.6406684616592272,-0.1444100381273838
27.105,1.0,-0.01738615706562996,0.7141238965626804,-0.13738513188392343
27.21,1.0,-0.037479642778635025,0.8011464322440129,-0.14349452657180514
27.305,1.0,-0.02679181471467018,0.8978277919127573,-0.13750235237582767
27.405,1.0,0.3547804653644562,0.985562498682757,-0.13671176758787107
27.505,1.0,0.46573957800865173,0.90267682736759,-0.0003412571461358264
